-0.475888,-0.104847,0.759794,-3.510661,0.415105,-1.087551,-0.492051,-1.949295,-0.261992,0.228746,4.398017,5.375475,1.586465,-0.246544,-3.956407,-3.873125,1.251404,-0.537825,-1.950126,2.410295,1.144319,-0.791169,-0.166899,1.086709,-0.206245,-1.675503,-0.317708,-0.796736,2.943234,-1.436636,4.958264,-0.363292,-1.095720,0.199881,0.638113,-1.139200,-1.607909,-0.674587,-0.912463,3.790968,-1.480643,-2.195620,2.036233,0.226327,0.646513,-0.616797,-0.103791,-0.162405,4.221119,0.415558,-2.103016,-1.627198,2.218756,2.743937,-1.391348,-0.440754,0.238138,0.850352,1.881859,-1.735486,-1.749532,-0.942161,-0.247166,-1.186033,-0.211756,0.054220,0.872693,-1.069441,-0.672920,0.495124,-2.805341,-1.083660,0.313280,-0.520776,4.584640,1.843903,2.953577,-2.403911,0.025160,-1.384369,-0.791677,3.143199,-3.303834,-1.091214,-3.785549,-2.106732,-0.615516,-3.984405,-2.102178,-4.360555,-0.103161,2.339421,-0.543747,1.354011,-0.386829,-0.372880,-1.608210,0.350621,0.282235,0.796501,-2.008876,0.614749,-2.344701,1.017753,-4.687890,0.324146,1.884028,-1.895322,2.539281,-5.694953,-0.911620,-1.616068,1.620968,0.557322,-1.899397,-2.316894,-1.604597,-0.802412,-0.996679,-4.943683,-0.431494,-2.379615,2.901658,-1.392497,0.855533,-1.215456,-2.771347,0.656628,0.565648,-1.774957,1.649440,-0.204000,3.535064,0.390667,-0.017967,-1.458340,1.507836,-4.026077,-0.661430,-3.295736,0.532265,0.917080,-1.867621,-0.656742,-0.993244,0.064066,-1.457797,-2.306842,1.604390,2.584973,-1.347264,-0.424005,1.720905,1.878824,-0.903396,-0.237397,2.376551,0.724888,-1.827632,2.346969,0.147998,0.854361,0.869408,5.100277,-0.299714,0.754340,1.141521,-3.771188,-2.737413,-1.147871,2.350682,3.286219,2.607799,-1.595321,0.018825,2.009095,-2.459864,-5.730522,-5.955516,-1.424280,2.472142,4.283433,-5.449049,0.305059,1.590483,-1.603757,1.019312,-0.986476,-1.579388,-1.463545,3.168128,-5.703944,-2.773404,-0.373456,1.128096,1.128721,-1.515231,0.317510,-1.226262,0.311773
0.536967,-0.856215,-4.158399,-0.737499,-0.520815,3.217818,-7.828591,1.111984,0.651518,-1.428310,-1.281341,-2.435631,-1.144289,3.356978,0.714874,6.824343,-0.984570,3.734520,1.691980,1.668653,0.167264,-0.955030,-4.160930,2.360169,-5.703300,-2.771965,-0.066274,-0.203774,-5.205059,3.116031,-3.558855,-2.104227,1.875586,0.053209,-0.673622,2.799379,-1.849173,-0.918194,0.844061,1.474667,2.755925,7.746917,-0.292508,1.543101,-0.131343,0.886881,-0.864778,-1.678574,-0.854508,0.137093,-0.340741,0.894350,-2.194159,-0.834849,-0.773680,0.510390,2.830027,0.480160,-1.992355,1.001585,2.480392,-0.625406,1.047441,2.216726,-0.237349,4.914938,-2.280387,2.009217,-0.961158,-2.182713,1.960360,1.270236,1.333811,-0.863331,-2.299898,1.257827,-0.223424,0.828272,0.775747,-1.926528,0.697174,1.630987,3.672188,2.949680,-3.896826,-3.598089,-1.484875,1.821053,-2.112591,3.228039,-2.199777,-1.091514,1.622235,-0.099537,-3.047870,1.371877,-1.412424,1.379545,-2.445782,1.671467,-8.262127,-0.437495,4.616944,-0.455353,0.649685,-4.760245,0.450099,-2.004561,0.511350,-0.691656,0.911795,6.479240,0.405883,-0.527821,2.850339,4.565017,-3.038205,0.023963,-0.330191,-2.132629,5.125011,3.594905,1.039309,2.699415,-0.869861,-1.406722,-0.435708,-1.394868,0.028447,-2.732912,-2.757805,4.110167,0.390897,4.118281,-0.863246,1.301074,-0.185759,-8.349101,5.336325,-0.560362,3.146632,0.566349,-1.460194,-0.365762,1.001424,1.881709,0.423978,4.019897,-4.204470,-0.822164,1.602977,4.419403,1.286617,1.467088,1.000812,0.607373,0.058466,-2.496205,-0.250374,-2.844612,0.478705,-3.194753,0.230123,0.025878,0.656730,-2.348250,-2.266093,1.304416,3.541819,4.221937,-1.733565,-3.872812,2.191965,1.797313,1.028920,-3.472224,4.826876,1.243054,-1.018250,-1.939405,0.893283,-3.837118,2.894432,-6.470680,-1.101241,4.703999,-0.586841,-0.493227,0.426104,2.990755,1.580509,-3.316238,0.146065,0.053653,0.302907,1.699804,0.409616,9.264937,-1.809779,0.887325
2.540903,-2.164375,-0.956943,-0.957199,-1.636583,-1.357438,-0.977002,0.434303,-0.572070,-1.957371,1.175138,-0.979336,-1.239636,-2.439111,-1.064022,-2.838374,0.530767,-3.742211,-1.905688,-2.951152,0.139963,1.156313,3.494144,5.697036,1.651415,0.728425,0.293355,1.546526,5.636955,-1.809424,0.736077,0.180349,2.002202,-1.637969,-0.640593,0.649437,-2.173101,-0.630778,0.693176,-2.217014,-1.231911,-6.432147,-0.120417,-2.192903,-0.172470,-1.819117,1.119769,-2.439596,5.159777,-1.812711,0.704963,-2.762482,1.623222,-0.843034,-1.801530,1.210941,-2.729580,0.707002,-0.535930,0.821526,0.438509,0.155406,0.262074,4.283131,-0.447860,5.600098,-1.678835,-1.821260,-2.458417,1.129995,-2.198616,-1.743354,-2.557683,1.412943,3.177601,2.167577,2.563434,0.275216,-0.589029,-3.107849,-0.626718,-1.768268,-6.194535,-0.231797,0.232332,4.213143,1.097684,0.725842,-0.740131,-4.885050,1.483479,-3.882971,2.226070,1.597981,-1.390488,0.604661,-1.131927,0.422128,-0.645758,-0.272715,1.030511,1.201282,-3.239620,-2.811492,-1.265171,1.639955,-2.052073,-7.908029,-0.308609,-0.064945,0.549145,-1.111600,0.211117,1.940562,1.821944,2.703018,-0.010163,0.022373,0.657444,-3.142818,-0.371377,-2.943282,-1.561034,-2.749407,-0.842137,-2.002819,-1.922789,1.631963,3.002209,-1.422758,-3.478504,-0.421675,2.179821,-0.198396,3.482381,-0.057379,-2.374390,-0.856109,-0.341162,-6.941444,-2.259408,3.781293,-3.537670,-2.508569,-4.325474,-2.080171,-0.797442,-2.635873,2.684315,2.632460,-0.513523,-0.147034,3.465305,0.263946,-1.690788,0.145457,1.416635,-3.135309,1.601535,0.365936,0.787937,2.329056,-0.758989,2.139026,-1.442962,-0.673112,0.822701,-3.010094,-3.911653,-6.638930,3.009653,4.592661,0.472651,-1.646510,-1.541820,-2.554525,-6.332963,-5.852056,-5.248268,1.424752,-2.978750,3.948371,-4.668433,1.637837,-1.001948,0.538744,-0.031109,2.939075,-0.710264,-1.212239,1.813573,-1.918342,-5.492914,-0.560444,6.234261,-0.203041,-2.334276,-9.450041,-1.621765,-0.595798
1.541855,-1.351372,0.759751,-0.972690,0.228147,-1.260482,2.470066,2.211750,-1.067676,0.504444,-1.311493,-2.942386,-0.064411,0.849191,-1.909748,1.706312,0.897590,-0.964845,-1.164140,-0.803875,0.615095,-1.374882,2.292303,-0.529654,2.709584,-0.783427,1.801149,0.792146,0.200055,-2.557314,-2.741835,-1.166952,-1.377719,-1.420994,-0.918056,1.054146,-1.483565,-0.874362,0.734206,-1.408968,-1.850633,-2.873373,-1.276776,-0.902408,-0.222283,2.801655,-1.247435,-0.701321,-2.134690,-0.840939,0.928298,1.098398,-0.866247,0.050662,-1.851185,-0.216196,-2.673962,0.430487,1.995178,2.025922,-1.442867,-0.255309,-1.242006,1.977372,-0.356522,0.549797,-1.201274,2.067016,1.662081,-0.866088,-0.104679,-0.201713,-0.230497,0.151144,0.158865,0.050405,1.212590,0.406174,-1.629380,-2.352828,-2.372966,-2.765829,-3.025163,1.285218,-2.979108,-4.089050,-0.125594,0.225946,0.577116,-2.350200,0.642038,-5.024496,0.301890,-0.700698,-0.813496,0.729168,0.971770,0.836743,0.500972,-2.059746,1.399787,0.546319,0.410369,1.650387,-2.177079,1.510783,-3.778457,-3.916980,-1.131773,-1.249099,-0.366386,3.465746,-0.933327,-1.184013,0.351945,-1.404669,1.082787,1.702731,2.146021,-2.494915,-2.930018,-0.226136,-2.494277,-2.127616,-0.441695,-0.653842,0.130460,-2.174803,-1.171905,-4.616016,2.266546,0.515372,-1.142888,0.260202,-0.100027,0.055140,-0.028896,0.894366,-0.212674,-2.394920,-0.821415,-1.672402,-2.504643,-1.940240,-2.202649,0.557358,-1.829332,0.456025,0.612322,-3.237100,0.320664,0.723896,2.980513,-1.019350,-1.538249,-1.438263,-0.566505,-1.759741,-0.885217,1.582652,0.011157,-2.185396,-2.318135,0.212458,-0.858950,-1.640311,-5.251000,-3.211789,-2.067146,-2.907713,-0.035927,-2.051383,-0.284338,-3.717210,-3.414729,-2.255331,1.164523,0.792417,-5.208256,-0.676565,-4.594693,-5.340124,-1.732555,-2.255114,-0.271881,-0.925434,0.233810,0.029007,-0.820878,-2.351473,-1.498599,0.001171,-1.256797,-3.954944,-0.399762,-0.181665,-2.752593,-5.579382,-1.232807,-0.975445
0.136990,1.015757,0.018171,0.021987,0.678421,-1.928111,2.885953,1.399799,-0.926378,2.827564,1.864103,3.895764,0.256987,-1.604516,-2.318809,-0.034662,-0.123689,-0.851884,1.027288,1.708073,-1.610129,-1.172746,1.388999,-2.786135,3.189669,-1.763381,-0.152045,-0.109790,0.195312,-1.729439,0.947231,2.567469,-2.502435,0.355259,2.790175,-1.621688,1.590553,-0.527631,1.364532,2.959141,0.727299,-5.560043,0.417178,-2.376713,-0.535510,0.885030,-0.800177,0.373462,-1.856084,-1.411997,-1.320902,-1.258792,-0.470591,3.688058,3.597276,-0.134947,-2.572997,1.536313,4.267572,1.157715,-2.616952,1.011282,-1.401435,-2.113701,-0.817195,-3.504150,1.191622,0.740119,1.293898,-1.102326,-2.069319,-0.502452,0.979393,-0.670957,4.141844,0.676166,1.038138,0.372698,-1.298996,2.342749,0.984110,-2.063164,2.560971,1.525295,0.752428,0.839173,-0.320158,-1.737999,0.784317,-1.110437,1.053268,1.468340,-3.126925,0.822118,1.782362,1.278776,-1.166674,-0.483478,0.166719,-1.138164,5.904416,-0.082023,0.566560,4.146206,2.435845,1.720546,2.299625,3.948135,-2.744977,0.508011,0.737475,-5.643696,3.037837,0.190355,-0.543692,-3.284911,1.708273,1.674749,1.256331,-0.748127,-3.083530,0.382062,0.676608,-0.884842,-0.671402,2.095988,1.158273,-0.297346,0.284541,0.526991,1.958408,-2.258013,-1.441835,-2.202233,-1.629263,-2.186787,-0.200647,2.482988,-1.629365,2.511644,2.955028,-3.663205,0.153907,2.612227,0.493139,-1.789205,-2.019371,1.388087,5.546924,1.373511,-0.943728,-0.019643,-1.214897,-0.001288,-0.058209,0.618986,-1.443421,1.254588,0.057312,3.556131,-0.388384,2.504303,0.891396,6.026566,3.647170,2.635659,0.824938,-1.084427,0.083483,0.033417,0.742549,-1.509405,-0.598058,0.627126,0.411036,2.040694,0.851208,-1.906037,2.058612,-0.792872,1.296769,0.079863,-2.061182,5.790583,-2.871442,-0.995791,-2.264361,1.820004,-1.748126,-4.020935,-2.794075,4.594439,4.465760,0.316505,-5.116651,1.312080,0.120376,-5.231367,1.375338,0.895542
-3.042888,-1.211550,2.436860,0.980429,0.382873,3.252754,0.025655,-0.170264,-0.778934,-1.987590,1.501065,0.584598,-1.167860,0.915652,-1.579745,0.662928,2.776765,0.021650,0.367775,-1.271383,-1.818093,-4.037279,0.480076,-2.845184,-3.314845,3.509842,0.695509,-0.395236,-3.573878,-1.529843,-1.152657,-1.915078,-0.842203,-2.317278,0.285451,-0.282396,-4.200455,-0.650410,1.576270,-1.160534,-0.793781,-1.170299,-2.758721,3.970540,-2.997928,-0.734333,0.197604,-3.730742,0.307976,0.121566,-0.730775,-1.660788,-0.191764,1.380243,0.736964,-0.577618,2.390703,1.085911,-1.191883,-1.999473,1.480323,-1.631303,-0.998140,-1.954014,1.806613,0.828207,-0.734701,0.814106,-0.659268,-2.366075,0.462557,1.665319,-0.247914,-1.494854,-0.614581,-0.789589,1.227197,-1.907884,-0.102574,-2.476853,-1.412509,-1.953061,-4.398467,0.198058,-8.120169,-6.121868,-1.590776,1.213210,1.929027,-1.668181,-0.583107,0.254634,-1.653846,-1.819866,-4.101479,0.066155,4.981388,-1.244932,-0.577650,-0.644281,-4.032386,-1.386415,0.748483,0.867521,-3.050762,1.441003,-0.584537,0.879989,-2.390167,-4.147265,2.100678,-2.617039,-0.781947,-1.912421,0.195143,0.849751,-5.224789,-1.413673,-3.181104,-4.058550,4.279757,-3.229805,-0.067247,-0.312718,-3.436967,-3.513375,-1.365851,-4.654228,-0.937435,-4.066390,0.607632,1.223123,1.730907,0.702150,-2.910760,-1.061592,1.368248,-2.972381,-0.197259,0.730105,-0.623315,1.623384,-0.836253,-5.538320,-0.556975,-1.177331,-0.306576,-2.562088,-3.753913,-1.459531,0.742316,-1.759000,-2.083869,-1.595009,-2.781352,-3.208208,-1.628933,-2.201922,-0.482683,-4.049071,3.512142,-0.744074,-0.945016,-3.262798,-2.044012,-0.637550,-4.211620,-3.801920,-1.538432,-1.292650,0.293178,-4.481162,-1.782610,-0.945632,-1.451556,-0.612028,1.254953,-1.180186,-4.400994,-2.671798,-1.035589,-1.307111,-0.792863,-4.009516,-0.777133,0.622191,-3.164205,-4.302868,3.087160,2.576678,1.388804,-4.627387,-2.345066,-3.992469,-4.325014,0.284213,-0.823470,5.794481,0.505920,-1.102236
-2.229662,0.510290,-1.008187,-1.993294,0.121794,-1.181371,0.968153,2.207929,-1.128778,-2.969598,1.710196,-1.061660,-2.139623,0.209401,-0.231370,-3.486249,1.572318,-1.060340,-0.588740,-0.954617,-2.923985,1.258232,1.002260,1.388218,-1.005195,-1.636849,-0.066274,1.034785,2.674388,-3.175833,1.557348,-2.578973,1.854524,0.908779,-2.288312,1.508830,-1.212170,-0.194150,0.713971,-0.475228,0.294276,-1.391659,-2.192800,-0.824351,-0.228279,2.409067,-0.457777,1.587692,3.517141,-0.900553,1.486611,-0.724282,-0.443105,0.313189,-0.288300,1.427735,-1.691261,-0.683492,-2.154714,2.846479,0.235096,1.039061,-0.771131,0.223587,0.382556,0.751387,-1.490022,-0.720886,0.105709,-0.224425,-1.934275,-0.068527,-0.524595,1.033226,-0.591494,-0.760026,2.095491,-0.359130,-0.453256,-4.535376,-0.956253,-3.307878,-3.926099,0.938844,-1.992309,3.508123,0.520444,-0.493792,-0.720890,-5.245173,-0.517194,-0.547064,-1.191191,2.481865,-2.755484,0.757875,-1.476193,0.480724,-2.439278,0.357943,-4.328741,0.831252,-3.236110,-1.151145,-2.534070,-0.967774,-0.212962,-0.645140,1.327687,-4.503112,0.801067,-1.365685,1.938548,-0.998967,1.317200,-0.909750,-0.270942,1.032827,-0.212592,-2.543911,-1.876391,-2.978653,0.479342,0.136647,-4.281913,-1.138998,-0.671355,1.883537,1.594013,-2.249209,1.024363,-2.065591,0.834207,-1.205200,0.020171,-1.730767,-1.425327,-0.675058,-1.466429,-3.811019,-3.084404,2.509991,-2.323749,-5.016552,-0.876971,0.488114,-0.713251,-1.945891,-0.691060,1.100056,0.662444,-0.437655,-0.974473,-1.733700,-2.228516,2.049418,0.627121,-1.804465,-0.430208,-1.251349,1.679123,-0.959472,-4.557522,0.072298,-2.860021,-1.842732,-2.549049,-2.092560,-6.132428,-4.406602,4.454368,1.709665,-1.691793,-5.469267,0.482042,-0.882651,-1.921291,-4.245240,-2.727335,0.346696,-2.903037,4.345888,-4.567267,-1.163148,1.223970,-1.385723,-3.508436,-2.681288,1.898718,1.898755,0.724858,-6.665526,-6.129730,1.884820,1.235222,1.713695,-3.217760,-1.168747,-2.094892,-3.707368
-2.228801,-0.422369,0.613026,0.722345,-1.280684,1.791907,1.818081,0.157570,0.800469,-4.524548,0.395877,-1.260258,1.538667,-0.795891,0.351591,-0.720627,0.982160,3.600713,1.175270,-1.875050,-1.083235,0.653379,-0.888645,-3.438700,-0.901191,2.253489,1.643869,0.237921,1.307430,1.585784,0.077777,-0.854671,-0.082100,0.505965,-2.345033,0.077052,0.500578,-0.480027,-0.119620,-0.739368,-0.393337,3.614207,-0.619037,4.681534,-1.767281,0.318884,1.907956,2.232813,0.557192,0.907538,2.566482,2.414233,-1.792033,-2.073362,-2.779337,0.281608,-0.675690,-0.300192,-5.236456,-0.446731,0.739141,-0.563803,-0.864820,0.726088,-1.974236,-0.423473,-0.689366,-0.022860,0.611645,-2.086200,0.506029,-0.862493,0.607190,-0.501378,-1.354135,-0.365753,0.637840,-0.345343,-1.084102,-3.327706,-0.943507,0.781746,-0.378824,2.002119,1.597728,1.289799,-2.044994,0.240216,1.938657,-0.182073,-1.359811,0.426412,1.556995,-0.959050,-4.329803,-3.076858,2.198818,-0.073566,1.856189,-2.264250,-0.353107,-0.772115,-4.784732,-3.505894,0.239028,-1.103547,1.153622,-1.340086,-0.415616,1.580291,1.550753,3.096088,0.048104,-1.314954,-0.325473,-3.724973,2.642131,-0.337650,0.980200,1.039806,-3.811967,-1.350767,-1.048764,-1.094151,0.977248,-0.517932,0.305207,-1.445307,-0.608968,0.598575,1.868304,-4.054429,-3.536019,2.344172,0.182150,-1.998291,0.459200,2.448494,2.555910,0.497863,0.173599,0.316638,-2.532649,0.931945,0.053586,-0.007618,-0.271710,-3.290977,-0.015886,-0.194925,-0.797261,-1.600426,-0.019173,-1.624962,-1.304855,-0.524565,0.123139,-2.440081,-1.367253,-0.585380,1.404831,-0.693651,-2.495556,-1.823810,-2.828212,-2.044813,-1.552444,1.864822,-1.546577,-0.522124,0.891919,-0.842269,-2.243300,0.620295,-1.476998,-1.881751,-2.537357,-1.819523,-2.172694,0.522505,-0.619167,0.176129,0.041610,-2.495523,0.237408,-2.730430,-2.513118,-0.372327,0.274857,-0.889227,-0.635665,1.126371,-0.096351,-0.307618,-0.664379,0.138666,-0.992833,2.393022,-0.362816,-0.528685
-8.503363,1.205032,1.776982,3.404478,-0.812303,3.222501,1.904183,0.259330,-0.070257,-0.647612,-0.631532,-2.053428,0.840109,2.252594,-1.158070,5.931280,2.867707,-0.139362,1.862622,-1.219234,-2.010776,-2.486852,-2.817121,-9.248519,-5.147629,1.111620,0.292394,1.441144,-6.629080,1.461376,-2.087604,-3.011221,-3.044029,0.452080,-0.574271,-1.252338,-3.201630,-1.008283,3.190519,-1.231751,-1.041354,4.754441,-2.079794,3.083285,-2.578746,0.525056,-2.335075,-2.613458,-2.645960,0.416072,2.829685,4.040004,0.025113,0.318720,-1.737232,0.495806,2.054670,-0.320921,-4.263483,0.264127,0.605266,-2.597560,0.702584,-3.184193,0.256683,-5.928656,-2.179458,-0.602062,2.085518,-4.488700,-2.394750,-1.207393,3.876714,-0.027987,-2.932181,-0.569047,-3.001516,0.123668,-0.125359,-7.072226,0.522995,0.707397,0.289635,2.202316,-4.307894,-7.173024,-4.652891,2.801021,3.888874,4.712720,-1.184049,2.214484,-1.807148,-1.277781,-4.656361,-1.908635,1.434752,-1.197813,-2.378160,0.539850,-5.886297,-1.403370,-4.942330,-0.710185,-3.850995,-1.803961,-1.192347,2.691349,-0.408330,-1.310993,1.257331,4.499291,-0.908787,-0.575284,0.865435,-4.121507,-2.713666,-0.755421,-4.856578,-1.408883,1.896760,1.618143,-0.279491,-2.203931,-2.251078,2.022562,-0.909063,-3.451744,-3.163562,-5.133238,2.735036,-0.435484,-3.253649,2.596344,-7.776482,-2.182347,2.177443,-0.630080,1.366736,1.941510,0.247996,-1.562164,-2.358640,-1.606216,5.290436,0.701037,-0.955872,-5.054375,-6.684844,-1.385726,2.442491,-2.516458,-3.324011,-0.707647,0.983904,-1.537059,-2.689705,2.048071,-2.354751,-3.130395,-0.781444,-1.604145,0.413065,-2.826537,-3.245006,-6.086612,-3.477852,-2.953586,4.228006,2.329803,0.502883,-5.217776,-1.194945,1.874517,0.293757,-4.253001,1.941152,-2.145250,-4.299190,-2.192160,-0.536751,-4.253521,2.088691,-6.519813,-1.140549,-5.836035,-1.622404,-3.186574,2.936757,-2.180984,0.112881,-5.351955,1.161982,-3.960268,-8.432641,-2.013424,-1.250752,5.522422,-1.777739,-3.738719
0.760353,1.438171,1.068440,1.770710,3.539295,3.481027,1.637261,-2.517644,-1.100806,3.520653,-0.813780,-0.109443,1.684929,1.762656,2.096091,4.411238,0.401609,6.361330,3.727345,2.579270,-0.050053,0.705665,-3.331258,-3.161131,-1.508630,-0.846180,-0.730277,-1.193515,-7.106323,2.669837,-0.252691,0.914350,-0.510952,-0.386917,-1.324713,-1.783684,-1.248591,0.387039,-0.140303,1.416720,0.800853,6.511336,0.112385,0.691358,-0.453499,-2.096828,-4.077043,-2.419347,-5.161900,2.073689,-0.675994,2.200426,-1.275518,0.177190,-0.042058,-2.397860,5.501994,-1.541149,2.290875,-0.421786,-1.648382,-0.134078,-0.807367,-0.364359,-3.568090,0.659077,-0.716628,-1.634848,1.195668,3.382053,2.170514,0.600234,1.671479,-0.344976,-2.358111,0.227420,-0.301278,0.963590,0.978177,1.118944,2.753513,0.050541,6.668502,1.556978,1.765045,-3.009508,-2.826142,0.190950,1.865283,7.436608,-1.991401,3.187360,-0.938262,-0.385632,0.891289,0.352432,0.726533,-0.477232,0.355692,-3.185157,-2.212024,-1.222129,4.261855,-0.189475,-0.388232,-0.057622,1.002358,5.879040,-1.234518,2.823611,-0.722171,3.510706,-1.024057,-2.565059,-0.898086,3.084219,3.802769,-1.392432,3.922313,4.847611,-3.897416,6.322792,0.395693,2.524407,0.524885,2.940419,-0.663645,-2.590604,-0.803869,-1.826737,0.550996,-3.121709,0.668528,0.023692,-2.875118,1.516953,3.127763,0.326320,0.871830,4.929295,2.099554,0.629250,2.495474,5.640235,3.595013,0.445596,0.880656,3.607244,-2.513214,-1.611338,1.776350,-1.465822,-1.135321,1.030560,1.356553,-3.053223,-0.434044,1.952514,0.241264,-0.002659,-0.652801,0.650495,3.011708,-1.714264,2.433879,-1.001308,-0.252696,1.118957,8.200539,5.156537,-2.204629,-2.640993,2.178744,3.289051,2.600362,-0.509856,5.127750,4.070763,1.754950,-3.192899,3.851856,-0.690768,6.399813,0.818128,-2.293909,-0.097441,-1.359671,-0.889759,2.019511,0.301715,-1.530365,2.580160,5.227678,-0.752951,-2.506025,-0.251967,0.999785,9.049303,1.891041,0.586275
-3.475192,-1.724904,0.467877,0.539668,0.490585,1.310478,1.027649,-1.604337,-0.180931,-2.478395,3.739035,5.940138,-1.751168,2.312406,-2.758721,-1.323316,-0.023550,2.302419,-0.283706,0.295070,-0.523586,-3.666772,3.233396,-4.982096,1.611303,0.107013,1.122060,-1.202309,0.911626,2.207259,3.352309,0.582192,-0.929045,-1.700985,-1.003549,0.089530,0.462691,0.548918,-0.964681,2.973514,0.666705,0.222593,-1.091918,2.404337,-2.977939,0.388439,-1.334975,-0.671570,0.929337,-1.968317,-2.541670,-0.505010,2.704339,2.850571,0.101646,-0.276851,-0.336345,0.519236,-1.698318,-2.101186,-0.008795,-1.619076,-3.151720,-2.791053,-1.213349,-0.906805,-0.739792,0.415996,-2.104951,-1.128098,-2.928087,-1.531337,-0.758420,1.283832,4.739565,0.992372,3.975884,-1.481548,0.897732,-0.901529,1.081205,0.615803,-0.802334,1.725681,-2.223925,-1.586608,-4.021992,-2.501862,-0.683793,0.582766,0.935042,4.004106,-0.082648,1.382025,-2.736205,1.259951,0.794776,-0.787896,1.156756,-1.386882,0.252525,0.518917,0.227928,-1.294238,2.948279,-1.235324,4.670454,0.947474,-1.218245,-3.267576,1.706234,0.025555,1.972037,-0.299421,-5.169973,-2.167892,4.241803,-0.070993,-0.844828,-1.090566,-4.130077,0.578570,1.728319,1.045596,-1.239382,-0.027578,0.723732,-1.466129,-3.232052,0.267786,-1.447216,-1.904904,-1.725087,-0.761856,-2.234162,-0.279755,0.414584,0.200947,-0.108946,-0.335595,-0.986705,3.911801,-2.787367,2.346955,-0.849133,-2.792709,-1.421003,0.335473,3.847768,1.403323,-3.806959,-2.056568,-1.795090,-1.237119,1.222556,1.116306,1.482579,-0.746380,-3.577337,3.248450,1.815910,1.274049,-2.790696,6.416146,-0.328638,1.437907,1.494310,-2.758304,-0.349778,-3.490232,1.677380,1.789111,2.419202,-0.678087,-1.757018,0.883776,1.560269,0.957083,0.544869,0.696150,-2.310889,3.622834,0.578268,-2.834086,0.414760,-4.406399,-1.358475,2.050567,-0.744310,-0.556465,0.564221,-0.650024,-1.503692,-0.206021,-2.538776,-0.123545,-1.312204,3.137444,0.411707,-0.505279
1.266768,0.147503,4.758791,0.907508,-0.003334,-0.442819,3.730810,0.914301,1.207173,-0.918790,0.284788,-1.601531,-3.472312,-1.330005,1.704402,-6.154410,-0.003125,-1.739142,-0.425286,-0.545229,1.213227,-1.526404,3.496840,4.188124,2.411806,-0.608610,-1.049446,0.587258,5.665154,-1.375463,-0.031819,2.702976,2.886557,-0.825289,0.677138,-1.196933,-3.660325,0.429205,-2.452574,-0.934315,-2.574605,-3.738771,-1.241714,-2.583214,-1.867653,-0.488134,0.955122,-0.338532,1.467667,-0.898216,1.741643,-3.280136,1.357000,-0.838097,-1.649804,1.308864,-0.130075,0.155209,-1.316814,-0.642533,2.697668,-0.091651,0.422772,0.601932,0.644456,3.001892,-2.017560,-0.873001,-1.031722,2.776685,-0.026956,-1.795910,-2.407979,1.296650,0.426123,-0.843961,-2.351151,0.152974,1.437132,-2.125734,-1.538309,-3.165999,-6.304185,-4.740207,-0.190771,5.263183,1.138690,0.515821,-1.996681,-3.031491,0.979032,-3.044184,3.453658,1.135250,-1.603844,-0.597094,-0.935481,-2.969538,-2.630224,-1.459185,0.752021,-1.300726,-0.522126,-1.237592,-4.557205,4.405002,-1.302481,-6.033048,1.571241,-0.454039,1.020109,-2.676508,-0.445000,0.299351,1.470226,2.175865,-0.995270,-1.744386,1.133172,-0.475415,-1.469068,-1.218494,-0.553588,-2.655284,-2.878550,-0.916560,-3.081612,3.312666,-0.806372,1.906792,1.611671,-2.057380,2.215632,-0.143410,3.915883,-1.950987,-0.643370,1.796418,-3.381599,-6.658051,-2.995643,1.572220,-2.373363,-0.007510,-2.504955,0.415306,-1.040723,-1.684248,4.656243,-0.098271,-0.110749,-3.127834,0.158221,0.576368,-1.351588,0.332690,-0.804249,0.582837,1.892131,-0.985522,0.270217,-0.729012,-0.306254,-0.395218,-0.678833,0.416514,1.465442,-0.478619,-3.461378,-4.867524,1.889567,4.623853,-0.754637,-1.605581,-0.957613,-0.487409,-6.847187,-3.486240,-3.286021,0.051599,-2.829884,0.501707,-2.173077,1.216357,0.531092,1.224422,0.260070,0.003842,-2.608800,-0.052099,0.517348,-2.282903,-7.005843,1.564580,5.030083,-1.461068,-3.477809,-5.015265,0.106004,-1.042836
